data,liczba_wzmianek,sredni_tone,zrodlo
2025-04-29,385,-0.15929801028296545,gdelt_gkg_sensitive
2025-04-30,537,-0.8160771233383509,gdelt_gkg_sensitive
2025-05-01,454,-0.39559116981609954,gdelt_gkg_sensitive
2025-05-02,459,-0.8109155159350692,gdelt_gkg_sensitive
2025-05-03,199,-0.18391860886446432,gdelt_gkg_sensitive
2025-05-04,228,-2.3484932488760117,gdelt_gkg_sensitive
2025-05-05,523,-1.4097733052212698,gdelt_gkg_sensitive
2025-05-06,433,-0.4822964550025273,gdelt_gkg_sensitive
2025-05-07,436,-0.26672800367397975,gdelt_gkg_sensitive
2025-05-08,620,-0.25557646884019136,gdelt_gkg_sensitive
2025-05-09,609,-0.642994986242666,gdelt_gkg_sensitive
2025-05-10,183,-0.3763797176993532,gdelt_gkg_sensitive
2025-06-14,0,,gdelt_gkg_sensitive
2025-06-15,0,,gdelt_gkg_sensitive
2025-06-16,0,,gdelt_gkg_sensitive
2025-06-17,0,,gdelt_gkg_sensitive
2025-06-18,0,,gdelt_gkg_sensitive
2025-06-19,0,,gdelt_gkg_sensitive
2025-06-20,0,,gdelt_gkg_sensitive
2025-06-21,0,,gdelt_gkg_sensitive
2025-06-22,0,,gdelt_gkg_sensitive
2025-06-23,0,,gdelt_gkg_sensitive
2025-06-24,0,,gdelt_gkg_sensitive
2025-06-25,0,,gdelt_gkg_sensitive
2025-06-26,0,,gdelt_gkg_sensitive
2025-06-27,0,,gdelt_gkg_sensitive
2025-06-28,0,,gdelt_gkg_sensitive
2025-06-29,0,,gdelt_gkg_sensitive
2025-06-30,0,,gdelt_gkg_sensitive
2025-07-01,0,,gdelt_gkg_sensitive
2025-07-02,567,-0.19247857087273187,gdelt_gkg_sensitive
2025-07-03,590,-0.21836348521571258,gdelt_gkg_sensitive
2025-07-04,472,0.3536068832999558,gdelt_gkg_sensitive
2025-07-05,212,0.46064411819867074,gdelt_gkg_sensitive
2025-07-06,208,0.5096609945385621,gdelt_gkg_sensitive
2025-07-07,676,-0.2854618532302408,gdelt_gkg_sensitive
2025-07-08,525,0.46564809615633523,gdelt_gkg_sensitive
2025-07-09,580,-0.44715682886325114,gdelt_gkg_sensitive
2025-07-10,671,0.6904041364521151,gdelt_gkg_sensitive
2025-07-11,910,-0.14729164294057112,gdelt_gkg_sensitive
2025-07-12,302,1.2747596058580601,gdelt_gkg_sensitive
2025-07-13,259,1.0691661736710925,gdelt_gkg_sensitive
2025-07-14,1166,-0.3001721590203356,gdelt_gkg_sensitive
2025-07-15,897,0.13649927964200942,gdelt_gkg_sensitive
2025-07-16,897,0.024057413025696327,gdelt_gkg_sensitive
2025-07-17,791,0.1502195981027327,gdelt_gkg_sensitive
2025-07-18,1115,0.6090117058451432,gdelt_gkg_sensitive
2025-07-19,471,0.32492171349288745,gdelt_gkg_sensitive
2025-07-20,265,0.5187117855407377,gdelt_gkg_sensitive
2025-07-21,749,0.5500586507603155,gdelt_gkg_sensitive
2025-07-22,579,-0.14718384407672133,gdelt_gkg_sensitive
2025-07-23,444,-0.5260722998912815,gdelt_gkg_sensitive
2025-07-24,629,-0.6485924835814777,gdelt_gkg_sensitive
2025-07-25,457,-0.6415902623105554,gdelt_gkg_sensitive
2025-07-26,165,-0.947015927715529,gdelt_gkg_sensitive
2025-07-27,185,-0.7239984959739441,gdelt_gkg_sensitive
2025-07-28,370,-0.33962652944395666,gdelt_gkg_sensitive
2025-07-29,438,-1.2444861453965328,gdelt_gkg_sensitive
2025-07-30,531,-0.659493802359984,gdelt_gkg_sensitive
2025-07-31,474,0.4152957267005595,gdelt_gkg_sensitive
2025-08-01,441,-0.28287783911541337,gdelt_gkg_sensitive
2025-08-02,194,-0.17641995727660711,gdelt_gkg_sensitive
2025-08-03,133,0.03552172570336704,gdelt_gkg_sensitive
2025-08-04,319,-0.2626958633921159,gdelt_gkg_sensitive
2025-08-05,400,-0.8625953036995591,gdelt_gkg_sensitive
2025-08-06,612,-1.2997225810795652,gdelt_gkg_sensitive
2025-08-07,586,-0.701223006007722,gdelt_gkg_sensitive
2025-08-08,619,-0.44729209650673346,gdelt_gkg_sensitive
2025-08-09,269,0.053436599833302185,gdelt_gkg_sensitive
2025-08-10,157,-0.4592621716764622,gdelt_gkg_sensitive
2025-08-11,338,-0.3221364938259213,gdelt_gkg_sensitive
2025-08-12,551,-1.494197967092324,gdelt_gkg_sensitive
2025-08-13,564,-0.9582405874486248,gdelt_gkg_sensitive
2025-09-06,251,-0.11411886246359952,gdelt_gkg_sensitive
2025-09-07,110,-0.5384594163890799,gdelt_gkg_sensitive
2025-09-08,433,0.31572506863386024,gdelt_gkg_sensitive
2025-09-09,476,-0.618164650736243,gdelt_gkg_sensitive
2025-09-10,476,-0.21346928958593453,gdelt_gkg_sensitive
2025-09-11,365,-0.1947323972485207,gdelt_gkg_sensitive
2025-09-12,311,-0.23125831097300129,gdelt_gkg_sensitive
2025-09-13,299,-2.738634917782132,gdelt_gkg_sensitive
2025-09-14,142,-1.4453622439782225,gdelt_gkg_sensitive
2025-09-15,383,-0.8305340770726897,gdelt_gkg_sensitive
2025-09-16,509,-0.9387745974143511,gdelt_gkg_sensitive
2025-09-17,492,-0.8385801266834059,gdelt_gkg_sensitive
2025-09-18,435,-0.9466055173745029,gdelt_gkg_sensitive
2025-09-19,400,-0.6959434089450843,gdelt_gkg_sensitive
2025-09-20,192,-1.3116427307406584,gdelt_gkg_sensitive
2025-09-21,107,-0.16312876934115475,gdelt_gkg_sensitive
2025-09-22,493,0.3092230523531051,gdelt_gkg_sensitive
2025-09-23,489,0.01340451339031946,gdelt_gkg_sensitive
2025-09-24,725,-0.10986434366439352,gdelt_gkg_sensitive
2025-09-25,556,-0.46157418183298066,gdelt_gkg_sensitive
2025-09-26,422,-0.5279788500577862,gdelt_gkg_sensitive
2025-09-27,209,-0.3833504384298683,gdelt_gkg_sensitive
2025-09-28,124,-0.7100177515529117,gdelt_gkg_sensitive
2025-09-29,430,-0.927273886155473,gdelt_gkg_sensitive
2025-09-30,473,-0.6382997241338516,gdelt_gkg_sensitive
2025-10-01,405,0.09477686134786674,gdelt_gkg_sensitive
2025-10-02,425,0.17461071372763573,gdelt_gkg_sensitive
2025-10-03,376,-0.0707683605342674,gdelt_gkg_sensitive
2025-10-04,186,-0.9271485777914505,gdelt_gkg_sensitive
2025-10-05,192,-0.17127182202509536,gdelt_gkg_sensitive
2025-10-06,440,0.4041872937844115,gdelt_gkg_sensitive
2025-10-07,563,-0.060953763237172394,gdelt_gkg_sensitive
2025-10-08,397,-0.017575615313170825,gdelt_gkg_sensitive
2025-10-09,466,0.36484667572481405,gdelt_gkg_sensitive
2025-10-10,413,-0.20744585788896677,gdelt_gkg_sensitive
2025-10-11,305,-2.242926653961178,gdelt_gkg_sensitive
2025-10-12,189,-2.731836822055175,gdelt_gkg_sensitive
2025-10-13,592,-0.8812930504835502,gdelt_gkg_sensitive
2025-10-14,614,-1.960870751079646,gdelt_gkg_sensitive
2025-10-15,819,-3.465357550271228,gdelt_gkg_sensitive
2025-10-16,581,-1.1899733496641218,gdelt_gkg_sensitive
2025-10-17,593,-0.9806434325375079,gdelt_gkg_sensitive
2025-10-18,190,-1.3579562324626027,gdelt_gkg_sensitive
2025-10-19,133,-0.5430276644261867,gdelt_gkg_sensitive
2025-10-20,388,-0.5791372407767548,gdelt_gkg_sensitive
2025-10-21,511,-0.7073483106517627,gdelt_gkg_sensitive
2025-10-22,581,-0.8420694956743048,gdelt_gkg_sensitive
2025-10-23,1159,-2.169788271242717,gdelt_gkg_sensitive
2025-10-24,728,-1.5291117635833633,gdelt_gkg_sensitive
2025-10-25,370,-1.3349786324710042,gdelt_gkg_sensitive
2025-10-26,168,-0.10583881606032544,gdelt_gkg_sensitive
2025-10-27,514,0.6778499716835517,gdelt_gkg_sensitive
2025-10-28,431,0.2297836694825844,gdelt_gkg_sensitive
2025-10-29,544,-0.23311963308521513,gdelt_gkg_sensitive
2025-10-30,441,0.009146377346368115,gdelt_gkg_sensitive
2025-10-31,395,-0.8721830808216194,gdelt_gkg_sensitive
2025-11-01,204,-1.1857251958279387,gdelt_gkg_sensitive
2025-11-02,171,-1.2862262404903924,gdelt_gkg_sensitive
2025-11-03,560,-1.4986936076022503,gdelt_gkg_sensitive
2025-11-04,544,-1.4560072491285383,gdelt_gkg_sensitive
2025-11-05,782,-1.5312144196093884,gdelt_gkg_sensitive
2025-11-06,449,-0.9804609868044637,gdelt_gkg_sensitive
2025-11-07,425,-0.6785162270300535,gdelt_gkg_sensitive
2025-11-08,255,-0.9680035858955318,gdelt_gkg_sensitive
2025-11-09,178,-0.5549206184889969,gdelt_gkg_sensitive
2025-11-10,548,-0.6170128563493613,gdelt_gkg_sensitive
2025-11-11,626,-1.6461470678370185,gdelt_gkg_sensitive
2025-11-12,715,-0.9368031097617565,gdelt_gkg_sensitive
2025-11-13,568,-0.43513561348759133,gdelt_gkg_sensitive
2025-11-14,645,-1.1757705009219703,gdelt_gkg_sensitive
2025-11-15,263,-1.0094771653317058,gdelt_gkg_sensitive
2025-11-16,210,-1.160671011874336,gdelt_gkg_sensitive
2025-11-17,567,-1.0788331807390397,gdelt_gkg_sensitive
2025-11-18,780,-1.6274215276454809,gdelt_gkg_sensitive
2025-11-19,777,-1.4878149881454568,gdelt_gkg_sensitive
2025-11-20,663,-0.925128372327197,gdelt_gkg_sensitive
2025-11-21,985,-1.8902665716854454,gdelt_gkg_sensitive
2025-11-22,244,-0.881699072689959,gdelt_gkg_sensitive
2025-11-23,232,-1.1338941339675297,gdelt_gkg_sensitive
2025-11-24,688,-0.5723611046695137,gdelt_gkg_sensitive
2025-11-25,623,-1.1566274022134246,gdelt_gkg_sensitive
2025-11-26,468,-0.9306423865966504,gdelt_gkg_sensitive
2025-11-27,436,-0.36302891546128574,gdelt_gkg_sensitive
2025-11-28,421,-0.8037259092887294,gdelt_gkg_sensitive
2025-11-29,236,-0.0886657370974097,gdelt_gkg_sensitive
2025-11-30,160,-1.434878456205757,gdelt_gkg_sensitive
2025-12-01,720,-1.7312798409598016,gdelt_gkg_sensitive
2025-12-02,914,-1.1320115903098238,gdelt_gkg_sensitive
2025-12-03,840,-0.2463265355450748,gdelt_gkg_sensitive
2025-12-04,731,-1.6430709447942733,gdelt_gkg_sensitive
2025-12-05,507,-1.224646153428086,gdelt_gkg_sensitive
2025-12-06,319,-3.100501984239444,gdelt_gkg_sensitive
2025-12-07,243,-2.054158831849486,gdelt_gkg_sensitive
2025-12-08,492,-0.5740952581339728,gdelt_gkg_sensitive
2025-12-09,512,-0.06566912132764922,gdelt_gkg_sensitive
2025-12-10,624,-1.2590536161944994,gdelt_gkg_sensitive
2025-12-11,689,-1.3566608516384768,gdelt_gkg_sensitive
2025-12-12,838,-2.229308074827326,gdelt_gkg_sensitive
2025-12-13,208,0.11026340962882124,gdelt_gkg_sensitive
2025-12-14,145,-0.5921306853469988,gdelt_gkg_sensitive
2025-12-15,488,-0.32406780296535853,gdelt_gkg_sensitive
2025-12-16,859,-1.041329318969165,gdelt_gkg_sensitive
2025-12-17,681,-1.6328616051615765,gdelt_gkg_sensitive
2025-12-18,758,-1.0776341193619285,gdelt_gkg_sensitive
2025-12-19,585,-1.025787351247066,gdelt_gkg_sensitive
2025-12-20,192,-1.185699574984035,gdelt_gkg_sensitive
2025-12-21,162,-0.3539069180551658,gdelt_gkg_sensitive
2025-12-22,440,-0.2716130794462144,gdelt_gkg_sensitive
2025-12-23,437,-0.4300327724919012,gdelt_gkg_sensitive
2025-12-24,275,-0.4782626069971934,gdelt_gkg_sensitive
2025-12-25,186,-0.2578536683157353,gdelt_gkg_sensitive
2025-12-26,274,0.15270090783029527,gdelt_gkg_sensitive
2025-12-27,143,-0.5578828312987907,gdelt_gkg_sensitive
2025-12-28,182,-0.6890662632443478,gdelt_gkg_sensitive
2025-12-29,346,-0.1884744468490761,gdelt_gkg_sensitive
2025-12-30,445,-1.6239586212440877,gdelt_gkg_sensitive
2025-12-31,403,-0.6342678793216628,gdelt_gkg_sensitive
2026-01-01,344,-1.798268276572331,gdelt_gkg_sensitive
2026-01-02,356,-0.8222899358881365,gdelt_gkg_sensitive
